Run,Iteration,Individual,Fitness,StringRepresentation
3,7,0,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((0.62^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,7,1,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(z)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,7,2,2.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,7,3,3.0,sin(((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))
3,7,4,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+abs(y)))))*abs(0.62)))
3,7,5,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs(0.62)))*abs(0.62)))
3,7,6,0.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max(x*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,7,7,1.0,sin(((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,7,8,0.0,sin((((0.62max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(abs(0.62)))*abs(0.62))))))*abs(0.62)))
3,8,0,0.0,sin(((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs((0.62/sin(y))))*abs(0.62)))))
3,8,1,0.0,sin((ymax(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))
3,8,2,0.0,sin(((0.62/sin(y))max(((0.62/0.62)max(x*z))+((z^abs(y))*abs(0.62)))))
3,8,3,0.0,sin(((0.62/sin(y))max(((sin(y)/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))
3,8,4,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((0.62max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,8,5,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(x))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,8,6,2.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max(((abs(y)max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,8,7,2.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,8,8,0.0,sin(((0.62/abs(0.62))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))
3,9,0,0.0,sin(((((((z^(0.62/sin(y)))*abs(0.62))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max(((abs(y)max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,1,1.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,2,1.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*(((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,3,0.0,sin((((z*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,4,2.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(((0.62/sin(y))max(x*z))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,5,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max(((abs(y)max(0.62+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,6,3.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,7,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+(((xmax((sin(y)+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max(((abs(y)max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,9,8,0.0,sin((((abs(0.62)*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,0,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(((0.62/sin(y))max(x*z))))+((((0.62/sin(y))max((((z/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,1,1.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*0.62))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,2,1.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*x))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,3,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(((0.62/sin(y))max(x*z))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(z*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,4,2.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(((0.62/sin(y))max(x*z))))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,5,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+((y^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,6,3.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/sin(y))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(0.62))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,7,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(y)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))))*abs(0.62)))
3,10,8,0.0,sin(((((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^(0.62/sin(y)))*abs(0.62))))+(((xmax((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+abs(y))*z))^abs(y))*abs(0.62)))*abs(0.62))+((((0.62/((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62)))))max((((0.62/sin(y))max(((0.62/sin(y))max(x*z))+((z^abs(y))*abs(0.62))))+((z^abs(y))*abs(0.62)))*z))^abs(y))*abs((((0.62/sin(y))max(x*z))+((z^abs(abs(y)))*abs(0.62))))))*abs(0.62)))
4,1,0,0.0,((((sqrt((((0.62miny)*(x^0.62))maxcos((ymaxz))))-((abs((0.62/y))*cos(sin(x)))/(abs((z^z))/((xmin0.62)min(0.62minx)))))+(cos(((sin(z)+(yminy))+((0.62^x)*abs(x))))/((sin((x-y))maxabs(sqrt(0.62)))*(((0.62min0.62)max(zmaxz))*((y+0.62)minabs(z))))))/(sin((sin(((0.62*x)minabs(y)))*(((x+y)max(y+0.62))min((y*z)mincos(0.62)))))*abs(abs((((y^0.62)-sqrt(y))/((y-0.62)-cos(y)))))))-sqrt((((cos(((0.62*y)+(0.62*y)))max(((0.62^0.62)/sqrt(z))+cos((0.62^y))))min((abs(cos(0.62))+cos((x^x)))^(sqrt((zminx))*((y-x)/(x+x)))))min(abs((((ymaxz)+(y-x))/sin((z^0.62))))/sin(((cos(z)+(xminy))*cos(sin(x))))))))
4,1,1,0.0,((((((sqrt(cos(y))^((z-x)max(0.62*y)))max(((0.62min0.62)/cos(y))min(cos(x)/(y-x))))max(sqrt(((0.62^y)*(x-x)))/sin(cos(sqrt(y)))))-(((sqrt(cos(y))min((zminx)/(xminz)))+cos(sin((z-x))))-(cos(((0.62/y)+(ymax0.62)))+sin((abs(0.62)min(y*y))))))maxabs(cos((((cos(0.62)+(y+x))^((x*z)-(x^y)))+(cos(sqrt(y))+sin(sqrt(y)))))))/sin((abs((sin(sin(cos(y)))*sqrt(cos((0.62min0.62)))))+abs(cos(sqrt(abs((0.62+x))))))))
4,1,2,1.0,sin((sqrt(z)-y))
4,1,3,0.0,abs(((abs((x/sqrt(abs((ymaxy)))))^((sin((cos(0.62)minx))+y)*y))min(x*(0.62/(((0.62-sin(y))max(sin(0.62)+y))max0.62)))))
4,1,4,0.0,(zmin((xmaxsqrt(((x^(zmin(xmaxx)))+((z*(xminy))*y))))^sin(z)))
4,1,5,0.0,(((x*sin(z))maxabs(z))+(abs((0.62^((x+cos(cos(x)))max((xminsqrt(z))/((0.62minx)*x)))))minsqrt((((y-sqrt(abs(0.62)))*abs((0.62*0.62)))*x))))
4,1,6,0.0,cos((((((abs((x^0.62))+abs(abs(0.62)))maxabs(((z/0.62)^(ymin0.62))))*sin(abs(((y-y)+(z-z)))))-cos((abs(sin((0.62-z)))*sin(((ymaxz)^abs(x))))))min(cos(((sqrt(sin(y))min(sin(y)*(z-0.62)))*(((z-x)max(z*x))max((0.62*x)*cos(0.62)))))max(((((y/x)^sqrt(x))^sin((x*y)))*sqrt(abs((zminy))))/cos(sqrt((abs(x)/sin(x))))))))
4,1,7,1.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(sqrt((zmaxz))max((0.62+y)+(y-x))))))))
4,1,8,0.0,sqrt(sqrt(x))
4,2,0,1.0,sin((sqrt(z)-(z*y)))
4,2,1,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+y)-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(sqrt((zmaxz))max((0.62+y)+(y-x))))))))
4,2,2,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(sqrt((zmaxz))max((0.62+y)+(y-x))))))))
4,2,3,0.0,sin((sqrt(z)-y))
4,2,4,0.0,sin((sqrt(z)-sqrt(z)))
4,2,5,0.0,sin((y-y))
4,2,6,1.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(zmax((0.62+y)+(y-x))))))))
4,2,7,0.0,sin((sqrt(sqrt((zmaxz)))-y))
4,2,8,0.0,sin((sqrt((sqrt(z)-y))-y))
4,3,0,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin((z*y)))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(zmax((0.62+y)+(y-x))))))))
4,3,1,0.0,sin((sqrt(z)-z))
4,3,2,0.0,sin((sqrt(x)-(z*y)))
4,3,3,2.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,3,4,0.0,sin((sqrt(z)-y))
4,3,5,0.0,sin((sqrt(z)-(z*(z*y))))
4,3,6,1.0,sin((sqrt(z)-(z*cos((cos(x)max(xmin0.62))))))
4,3,7,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((ymin(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(x-x)))max(zmax((0.62+y)+(y-x))))))))
4,3,8,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+(z*y)))))
4,4,0,2.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,4,1,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((sin(0.62)minsqrt(0.62))))
4,4,2,2.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,4,3,0.0,sin((sqrt(y)-(z*cos((cos(x)max(xmin0.62))))))
4,4,4,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((zmin(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,4,5,0.0,sin((sqrt(z)-(cos((cos(x)max(xmin0.62)))*cos((cos(x)max(xmin0.62))))))
4,4,6,0.0,sin((cos((cos(x)max(xmin0.62)))-(z*cos((cos(x)max(xmin0.62))))))
4,4,7,1.0,sin((sqrt(z)-(sqrt(z)*cos((cos(x)max(xmin0.62))))))
4,4,8,0.0,sin((sqrt(z)-(z*cos((cos(x)max(xmin0.62))))))
4,5,0,3.0,(abs(sin(abs((((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos(((zmax((0.62+y)+(y-x)))/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,1,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))maxsin(y))))))
4,5,2,0.0,(abs(sin(abs((((cos((cos((cos(x)max(xminsin(y))))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((sin(y)/(xminy)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
4,5,3,0.0,(abs(sin(abs((((sin(0.62)minsqrt(0.62))-cos((x*z)))*sqrt(abs(abs(x)))))))-cos((cos((cos((cos(x)max(xmin0.62)))min(((0.62minx)+(z*y))-(cos(x)*(y*x)))))max((cos((0.62/(xminz)))min(abs((z/y))^((x^x)-sin(z))))+((cos((y-0.62))^((0.62-y)*(z-x)))max(zmax((0.62+y)+(y-x))))))))
